match_id,round_num,map_name,round_num,bomb_planted,bomb_defused,bomb_exploded,total_kills,headshot_kills,headshot_rate,avg_kill_distance,kill_distance_std,max_kill_distance,total_damage,kill_duration,kill_tempo,smoke_kills,wallbang_kills,noscope_kills,first_kill_headshot,prev_t_win,prev_ct_win,t_win_streak,t_score,ct_score,score_diff,t_win,ct_win,map_encoded
ence-vs-1win-m1-train,33,de_train,33,True,False,False,0.08762182779078978,-0.03809910877231842,-0.26320396802984486,0.3710429572432526,-0.3950822242803033,-0.25898160724501956,-0.08763211582391994,0.5896146929927263,-0.10682786155664056,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,1.60182047839419,1.6426277784077703,2.5449906428562845,-2.2045884683164894,1,0,1
ence-vs-1win-m1-train,34,de_train,34,True,False,False,0.0071044725235775265,-0.03809910877231842,-0.020579829848767175,0.36441515686187376,-0.02019758519470629,-0.0872408514625627,-0.06136455465755602,0.644950388222656,-0.11009425279280304,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,2.37984756789994,1.9210789260296002,2.5449906428562845,-1.8964897863086652,1,0,1
ence-vs-1win-m1-train,35,de_train,35,False,False,False,-0.23444759327805922,-0.28997655010042345,-1.330750176026586,0.8662437678230048,2.4040669724428367,1.2648115857311233,-0.1921434762092402,-0.6714339240830938,0.06656493107838933,1.561182118778005,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,1.9210789260296002,2.739940038736489,-2.2045884683164894,0,1,1
fake-do-biru-vs-oddik-m1-dust2,1,de_dust2,1,False,False,False,9.910739170390684,7.6021832781802,0.9628813714806389,1.025117961878053,2.3094205108883,3.9609640637544143,9.96054835673048,10.042507754693062,-0.08862492271717066,-0.6570945634259664,13.642845321845947,-0.1129865365732064,True,-0.896119580764924,-1.0169503597462533,-0.7322607901230584,-1.6987859930541895,-1.159047878867603,-0.04789769426172055,0,1,2
fake-do-biru-vs-oddik-m1-dust2,2,de_dust2,2,True,True,False,0.7317606699284878,0.5496149209932599,0.6216605359246736,1.9267348855835593,2.6469091892150987,3.7584526176568858,0.8032294267119117,1.106657595297382,-0.09867769269386739,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.6987859930541895,-0.9640984829873984,-0.3559963762695446,0,1,2
fake-do-biru-vs-oddik-m1-dust2,3,de_dust2,3,True,False,True,0.16813918305800202,-0.2060174029910551,-1.330750176026586,-0.08682800929911436,-0.13281492707746015,-0.3753509527699503,-0.12451847831285649,0.744165560529444,-0.10690150497591895,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,-1.4203348454323594,-0.9640984829873984,-0.04789769426172055,1,0,2
fake-do-biru-vs-oddik-m1-dust2,4,de_dust2,4,False,False,False,-0.153930238010847,0.04586003833704992,1.4351649992376985,2.7599688169395264,1.0137116055689495,1.6274753918210638,-0.15693376656070984,-0.36189987889067443,-0.0783879745342747,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-1.1418836978105296,-0.9640984829873984,0.26020098774610356,1,0,2
fake-do-biru-vs-oddik-m1-dust2,5,de_dust2,5,True,False,True,-0.5565170143469083,-0.28997655010042345,2.163037413780931,-2.7163159499221448,-2.412991153468445,-2.587309142148798,-0.3385711576047156,-0.7568151725823994,15.333866311151041,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,1.60182047839419,-0.8634325501886996,-0.9640984829873984,0.5682996697539276,1,0,2
fake-do-biru-vs-oddik-m1-dust2,6,de_dust2,6,False,False,False,0.08762182779078978,0.04586003833704992,0.2220443083323105,-0.2097235776472337,-0.30233301102652754,-0.1687808967775829,-0.05242240617538958,1.447317969056637,-0.11552183261451328,1.561182118778005,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.8634325501886996,-0.7691490871071939,0.26020098774610356,0,1,2
fake-do-biru-vs-oddik-m1-dust2,7,de_dust2,7,True,False,False,-0.153930238010847,0.04586003833704992,1.4351649992376985,-0.9780701326194154,-0.5565457840943938,-0.6679388907078426,0.03029246728464998,-0.2603070009294754,-0.08877866321892404,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.5849814025668696,-0.7691490871071939,0.5682996697539276,1,0,2
fake-do-biru-vs-oddik-m1-dust2,8,de_dust2,8,False,False,False,-0.153930238010847,-0.28997655010042345,-1.4763246589352328,1.466520702896316,0.8230542057369351,0.5562667560019305,-0.15805153512098064,-0.5977250487963515,-0.0031123431966077926,0.45204377767601944,0.6474306241928036,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-0.3065302549450396,-0.7691490871071939,0.8763983517617517,1,0,2
fake-do-biru-vs-oddik-m1-dust2,9,de_dust2,9,True,False,False,-0.07341288274363472,-0.12205825588168676,-0.33252515036729563,1.0710545122289779,-0.4815142058198035,0.41260706786020707,-0.13234285823475214,-0.24344690628910617,-0.0835944379607058,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,1.60182047839419,-0.028079107323209646,-0.7691490871071939,1.184497033769576,1,0,2
fake-do-biru-vs-oddik-m1-dust2,10,de_dust2,10,True,False,True,-0.3954823038124837,-0.2060174029910551,0.7072925846944654,-1.5664873718008303,-1.1028787181931217,-1.5174825031139054,-0.2161755002550625,-0.7360642868711758,0.3540501734114882,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,2.37984756789994,0.2503720402986203,-0.7691490871071939,1.4925957157773997,1,0,2
fake-do-biru-vs-oddik-m1-dust2,11,de_dust2,11,False,False,False,0.0071044725235775265,-0.2060174029910551,-1.1123884516636162,-0.3746618712234676,0.17453443352436493,-0.11925034431514,-0.15134492375935582,-0.17168342653779106,-0.083471775104303,2.670320459879991,0.6474306241928036,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.2503720402986203,-0.5741996912269892,1.184497033769576,0,1,2
fake-do-biru-vs-oddik-m1-dust2,12,de_dust2,12,False,False,False,-0.31496494854527146,-0.28997655010042345,-1.1123884516636162,0.14454810086415465,0.7098589078242153,-0.20712981380013556,-0.2782116553500922,-0.6418206809327017,-0.012906273329160625,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.2503720402986203,-0.3792502953467846,0.8763983517617517,0,1,2
fake-do-biru-vs-oddik-m1-dust2,13,de_dust2,13,True,True,False,0.16813918305800202,0.12981918544641827,0.4161436188771724,0.8822343144403417,1.1457162209426743,1.8459929645518474,0.21360651116906199,1.0809351432178445,-0.11098217434344247,1.561182118778005,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.2503720402986203,-0.18430089946658001,0.5682996697539276,0,1,2
fake-do-biru-vs-oddik-m1-dust2,14,de_dust2,14,False,False,False,-0.07341288274363472,0.12981918544641827,1.5391467727438741,0.16403632057136935,0.8965547191673062,0.5262520629225863,-0.02224265504807785,-0.5776226282636036,0.0013987564951711696,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,0.5288231879204504,-0.18430089946658001,0.8763983517617517,1,0,2
fake-do-biru-vs-oddik-m1-dust2,15,de_dust2,15,False,False,False,-0.23444759327805922,-0.2060174029910551,-0.4573032785747067,-1.5176208922405254,-0.83567949381631,-1.414428370386537,-0.2402075243008848,-0.30137646223293885,-0.0924752643792694,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.5288231879204504,0.010648496413624583,0.5682996697539276,0,1,2
fake-do-biru-vs-oddik-m1-dust2,16,de_dust2,16,False,False,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,0.9442757867591568,-1.3335113768636606,-0.008155081272524378,-0.10607529706838821,0.5105019412186862,-0.11070794997967097,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.5288231879204504,0.2055978922938292,0.26020098774610356,0,1,2
fake-do-biru-vs-oddik-m1-dust2,17,de_dust2,17,False,False,False,-0.23444759327805922,-0.2060174029910551,-0.4573032785747067,1.879182354943704,0.6601526983445528,1.1350964402413195,-0.14519719667786637,-0.24647307712199296,-0.09642290824014604,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.5288231879204504,0.4005472881740338,-0.04789769426172055,0,1,2
fake-do-biru-vs-oddik-m1-dust2,18,de_dust2,18,True,False,True,0.16813918305800202,0.2137783325557866,0.8528670676031119,0.12063244474164092,0.3570249613919183,0.32297108465648994,0.351092044082371,0.1201259037762914,-0.09105524300722831,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,0.8072743355422802,0.4005472881740338,0.26020098774610356,1,0,2
fake-do-biru-vs-oddik-m1-dust2,19,de_dust2,19,False,False,False,-0.23444759327805922,-0.2060174029910551,-0.4573032785747067,0.2039756066246309,-0.7599743179334225,-0.3016372152341116,0.07276767257494056,0.04144546212123509,-0.10823409949046099,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.8072743355422802,0.5954966840542384,-0.04789769426172055,0,1,2
fake-do-biru-vs-oddik-m1-dust2,20,de_dust2,20,True,True,False,-0.153930238010847,-0.2060174029910551,-0.748452244392,0.023378523108694715,-1.3753130398441635,-0.8570383759516698,-0.12060628835190867,-0.16109182862268734,-0.09550561779086467,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.8072743355422802,0.790446079934443,-0.3559963762695446,0,1,2
fake-do-biru-vs-oddik-m1-dust2,21,de_dust2,21,False,False,False,-0.153930238010847,-0.2060174029910551,-0.748452244392,1.684578065315628,0.612938386979238,0.6358420989601696,-0.16084595652165765,0.1300690365129194,-0.10655741438579153,1.561182118778005,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.8072743355422802,0.9853954758146476,-0.6640950582773687,0,1,2
fake-do-biru-vs-oddik-m2-train,1,de_train,1,False,False,False,11.52108627573493,13.14348698739851,2.4522582407517515,-1.093699373374488,-0.17910148358764583,2.904471372713596,11.514805539787034,8.82750016528902,-0.07651028752076139,-0.6570945634259664,1.5756745311680282,-0.1129865365732064,True,-0.896119580764924,-1.0169503597462533,0.04576629938269116,-1.4203348454323594,-1.3539972747478077,0.5682996697539276,1,0,1
fake-do-biru-vs-oddik-m2-train,2,de_train,2,True,False,False,0.16813918305800202,0.2137783325557866,0.8528670676031119,-0.02539656489013587,0.22938316523223973,0.5366319316827971,0.06717882977358654,1.5385354041622241,-0.11460803328004669,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-1.1418836978105296,-1.3539972747478077,0.8763983517617517,1,0,1
fake-do-biru-vs-oddik-m2-train,3,de_train,3,True,False,False,-0.31496494854527146,-0.12205825588168676,1.071228791966082,0.09708716207484633,-0.10842799031455597,-0.10395969916469469,-0.2402075243008848,-0.29856644645954394,-0.09999416235201139,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,1.60182047839419,-0.8634325501886996,-1.3539972747478077,1.184497033769576,1,0,1
fake-do-biru-vs-oddik-m2-train,4,de_train,4,True,False,False,-0.153930238010847,-0.2060174029910551,-0.748452244392,-1.0819391924514934,-0.6095896212282753,-1.151452639367154,-0.15469822944016823,-0.15784950273030865,-0.09568784848849332,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,2.37984756789994,-0.5849814025668696,-1.3539972747478077,1.4925957157773997,1,0,1
fake-do-biru-vs-oddik-m2-train,5,de_train,5,True,True,False,0.0071044725235775265,-0.12205825588168676,-0.5664841407561917,1.639347188110945,0.3313824751691932,0.949682730919895,0.04091126860722263,-0.31845271193279995,-0.06817153232234287,2.670320459879991,0.6474306241928036,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.5849814025668696,-1.159047878867603,1.184497033769576,0,1,1
fake-do-biru-vs-oddik-m2-train,6,de_train,6,False,False,False,0.0071044725235775265,-0.12205825588168676,-0.5664841407561917,0.441686591663499,-0.3337525602668545,-0.15827502847808453,0.20634101552730175,-0.29294641491275425,-0.07152557893087058,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.5849814025668696,-0.9640984829873984,0.8763983517617517,0,1,1
fake-do-biru-vs-oddik-m2-train,7,de_train,7,True,False,True,-0.23444759327805922,-0.2060174029910551,-0.4573032785747067,1.1687784557113838,0.7368602001695976,1.029891811490227,-0.18655463340788617,-0.1288847247583923,-0.10255518218337138,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.3065302549450396,-0.9640984829873984,1.184497033769576,1,0,1
fake-do-biru-vs-oddik-m2-train,8,de_train,8,True,False,False,-0.153930238010847,-0.2060174029910551,-0.748452244392,0.24147192958088137,0.19354771575200155,0.3279535427634217,-0.1697881050038241,-0.19351508754647428,-0.09356793067218083,1.561182118778005,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-0.028079107323209646,-0.9640984829873984,1.4925957157773997,1,0,1
fake-do-biru-vs-oddik-m2-train,9,de_train,9,True,False,False,-0.153930238010847,0.04586003833704992,1.4351649992376985,-0.3641947198935969,-0.7789704443129088,-0.9584398666653199,-0.03845029917200452,0.026098452897309266,-0.10355451257955822,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,1.60182047839419,0.2503720402986203,-0.9640984829873984,1.8006943977852239,1,0,1
fake-do-biru-vs-oddik-m2-train,10,de_train,10,False,False,False,-0.153930238010847,-0.3739356972097918,-2.2041970734784653,0.988013978557248,1.533494166917183,0.7864289123031752,-0.08874988438419074,0.38232199093998176,-0.11156472741143805,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.2503720402986203,-0.7691490871071939,1.4925957157773997,0,1,1
fake-do-biru-vs-oddik-m2-train,11,de_train,11,False,False,False,-0.153930238010847,-0.28997655010042345,-1.4763246589352328,1.1961973979822453,-1.315055316361467,-0.1059122022727957,-0.20164450897154204,-0.23717840956384068,-0.0905764340797884,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.2503720402986203,-0.5741996912269892,1.184497033769576,0,1,1
fake-do-biru-vs-oddik-m2-train,12,de_train,12,True,True,False,-0.07341288274363472,-0.12205825588168676,-0.33252515036729563,0.28486524282490866,-0.0349838635720212,0.4001276816884575,-0.012182738005640606,0.0299892439681637,-0.09943309428186806,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.2503720402986203,-0.3792502953467846,0.8763983517617517,0,1,1
fake-do-biru-vs-oddik-m2-train,13,de_train,13,True,False,False,-0.07341288274363472,-0.12205825588168676,-0.33252515036729563,0.12187171882921304,-1.1218262752847183,-0.4909659929257592,-0.19270236048937558,0.2610590025650186,-0.10618366417995924,-0.6570945634259664,1.5756745311680282,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,0.5288231879204504,-0.3792502953467846,1.184497033769576,1,0,1
fake-do-biru-vs-oddik-m2-train,14,de_train,14,False,False,False,-0.153930238010847,0.12981918544641827,2.163037413780931,0.5728414342701602,-0.05926039630907292,0.08060264507183183,-0.027272613569296472,-0.5544940368979688,-0.030047676274141438,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.5288231879204504,-0.18430089946658001,0.8763983517617517,0,1,1
fake-do-biru-vs-oddik-m2-train,15,de_train,15,False,False,False,-0.153930238010847,-0.12205825588168676,-0.020579829848767175,-1.1770072596519185,-0.08780904307498308,-0.4680175142917735,-0.18487798056747995,-0.7341188913357485,0.7544323558948495,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.5288231879204504,0.010648496413624583,0.5682996697539276,0,1,1
fake-do-biru-vs-oddik-m2-train,16,de_train,16,True,False,True,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,0.16728853366117113,-0.3062066265802817,0.10020425537813504,-0.16587591504287627,0.0851087841386015,-0.1013799068538802,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,0.8072743355422802,0.010648496413624583,0.8763983517617517,1,0,1
fake-do-biru-vs-oddik-m2-train,17,de_train,17,False,False,False,-0.23444759327805922,-0.2060174029910551,-0.4573032785747067,0.30391345661766295,1.7879943676034789,0.9523173234067553,-0.023919307888484058,-0.6130720580202773,-0.012906273329160625,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.8072743355422802,0.2055978922938292,0.5682996697539276,0,1,1
fake-do-biru-vs-oddik-m2-train,18,de_train,18,False,False,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,0.4363264053714917,-0.4605801213278881,-0.08259525290130262,-0.09936868570676338,0.282458353454718,-0.10665696237965373,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.8072743355422802,0.4005472881740338,0.26020098774610356,0,1,1
fake-do-biru-vs-oddik-m2-train,19,de_train,19,False,False,False,-0.153930238010847,-0.12205825588168676,-0.020579829848767175,-0.6851267764508983,-0.9474938460393484,-1.214227301706932,-0.05354017473566039,-0.22637065658924505,-0.09136276798198228,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.8072743355422802,0.5954966840542384,-0.04789769426172055,0,1,1
fake-do-biru-vs-oddik-m2-train,20,de_train,20,False,False,False,-0.07341288274363472,-0.12205825588168676,-0.33252515036729563,-0.31878788313727996,0.7911616073025532,0.23195614112386106,-0.15525711372030362,-0.2205344699829634,-0.08554162779871809,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,0.8072743355422802,0.790446079934443,-0.3559963762695446,0,1,1
kaleido-vs-arise-m2-inferno,2,de_inferno,2,False,False,False,0.0071044725235775265,-0.3739356972097918,-2.2041970734784653,-3.0852314779691015,-2.284530492178311,-2.686688148808816,-0.2217643430564165,-0.4332310485230057,-0.0465349070060089,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,-1.0169503597462533,0.04576629938269116,-1.4203348454323594,-1.3539972747478077,0.5682996697539276,1,0,3
kaleido-vs-arise-m2-inferno,3,de_inferno,3,True,False,False,0.0071044725235775265,0.2137783325557866,1.6171331028735065,0.06359576968323596,0.06530378352292948,0.36263947953993736,0.054324491330472284,0.5710253578764217,-0.10903226294603786,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-1.1418836978105296,-1.3539972747478077,0.8763983517617517,1,0,3
kaleido-vs-arise-m2-inferno,4,de_inferno,4,True,False,True,-0.23444759327805922,0.04586003833704992,2.163037413780931,-0.4909241353548062,0.48474607548511084,-0.12161103250316707,-0.12060628835190867,-0.5283392746994474,-0.05602383627973716,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,1.60182047839419,-0.8634325501886996,-1.3539972747478077,1.184497033769576,1,0,3
kaleido-vs-arise-m2-inferno,5,de_inferno,5,True,False,False,0.08762182779078978,-0.03809910877231842,-0.26320396802984486,-1.2135707117477161,-1.192764873983593,-0.9712343852537048,0.008495980359369285,-0.09797455125104876,-0.08351113109449322,1.561182118778005,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,2.37984756789994,-0.5849814025668696,-1.3539972747478077,1.4925957157773997,1,0,3
kaleido-vs-arise-m2-inferno,6,de_inferno,6,False,False,False,0.0071044725235775265,0.04586003833704992,0.5253244810586574,0.7302866749188669,-0.25101766207321796,0.23152017381336407,-0.04515691053362935,0.16940925734044754,-0.100300556584015,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.5849814025668696,-1.159047878867603,1.184497033769576,0,1,3
kaleido-vs-arise-m2-inferno,7,de_inferno,7,False,False,False,-0.23444759327805922,-0.2060174029910551,-0.4573032785747067,0.153000312555254,-1.199287361874015,-0.5116250198603612,-0.19996785613113582,-0.3701137711513671,-0.08595272040877065,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.5849814025668696,-0.9640984829873984,0.8763983517617517,0,1,3
kaleido-vs-arise-m2-inferno,8,de_inferno,8,True,True,False,0.08762182779078978,-0.03809910877231842,-0.26320396802984486,-0.2513299319057623,0.20238293470079136,0.18857890750481246,0.03867573148668102,0.6669982042908311,-0.10804212888296989,3.7794588009819767,0.6474306241928036,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.5849814025668696,-0.7691490871071939,0.5682996697539276,0,1,3
kaleido-vs-arise-m2-inferno,9,de_inferno,9,False,False,False,-0.07341288274363472,-0.12205825588168676,-0.33252515036729563,-0.04832409671433272,-0.5866994219622432,-0.2153333187866834,-0.045715794813764754,-0.07765597565880894,-0.09471990820823235,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.5849814025668696,-0.5741996912269892,0.26020098774610356,0,1,3
kaleido-vs-arise-m2-inferno,10,de_inferno,10,False,False,False,0.0071044725235775265,0.12981918544641827,1.071228791966082,-1.591563694988248,-1.5965200010271863,-1.5379158439479246,-0.008829432324828192,0.18778243739726014,-0.10086208458408669,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.5849814025668696,-0.3792502953467846,-0.04789769426172055,0,1,3
kaleido-vs-arise-m2-inferno,11,de_inferno,11,False,False,False,-0.153930238010847,-0.12205825588168676,-0.020579829848767175,-0.7847611626519754,-0.28274448969068755,-0.5544839189789192,-0.11278190843001304,-0.501968357441434,-0.050477406767147084,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.5849814025668696,-0.18430089946658001,-0.3559963762695446,0,1,3
kaleido-vs-arise-m2-inferno,12,de_inferno,12,True,False,True,-0.07341288274363472,-0.12205825588168676,-0.33252515036729563,0.6100024563563952,2.1380663223083327,2.064115352861883,0.14318709187200127,0.2441989079246494,-0.10579651001240979,1.561182118778005,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.3065302549450396,-0.18430089946658001,-0.04789769426172055,1,0,3
kaleido-vs-arise-m2-inferno,13,de_inferno,13,True,True,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,-0.26439289600683963,-0.42425515957318216,-0.36367734033036697,0.039234615766816416,0.16595077638857694,-0.10381452465300148,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.3065302549450396,0.010648496413624583,-0.3559963762695446,0,1,3
kaleido-vs-arise-m2-inferno,14,de_inferno,14,True,True,False,0.0071044725235775265,-0.03809910877231842,-0.020579829848767175,-0.2544451437514958,-0.5186784530993135,-0.1337124200570532,-0.07086558741985786,-0.2942433452697057,-0.07136395989422964,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.3065302549450396,0.2055978922938292,-0.6640950582773687,0,1,3
kaleido-vs-arise-m2-inferno,15,de_inferno,15,True,False,False,-0.153930238010847,0.12981918544641827,2.163037413780931,-1.17932475041886,-0.1179537121126175,-0.9009714322733572,0.01687924456140032,-0.09883917148901641,-0.09869065598142872,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.028079107323209646,0.2055978922938292,-0.3559963762695446,1,0,3
kaleido-vs-arise-m2-inferno,16,de_inferno,16,False,False,False,0.0071044725235775265,0.12981918544641827,1.071228791966082,-0.9507012866487315,0.07603229391507452,-0.014595839347594574,-0.08316104158283671,-0.6184759345075751,0.06411824816491615,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,0.2503720402986203,0.2055978922938292,-0.04789769426172055,1,0,3
kaleido-vs-arise-m2-inferno,17,de_inferno,17,False,False,False,-0.07341288274363472,0.04586003833704992,0.9152561317068179,-0.3732533444738025,-0.792767725499738,-0.9307304754040826,-0.011623853725505203,-0.2840840574735858,-0.07967667406528432,-0.6570945634259664,1.5756745311680282,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,1.60182047839419,0.5288231879204504,0.2055978922938292,0.26020098774610356,1,0,3
kaleido-vs-arise-m2-inferno,18,de_inferno,18,True,False,True,-0.31496494854527146,-0.2060174029910551,-0.020579829848767175,-0.828918321746421,-1.058308393805,-1.3476095235408696,-0.24411971426183263,-0.6128559029607854,-0.03629861483339609,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,2.37984756789994,0.8072743355422802,0.2055978922938292,0.5682996697539276,1,0,3
kaleido-vs-arise-m2-inferno,19,de_inferno,19,False,False,False,0.0071044725235775265,-0.03809910877231842,-0.020579829848767175,-0.7945219584618327,1.2562651723856606,0.6557794112192045,-0.030067034969973483,-0.03658651435534548,-0.09204356511314946,0.45204377767601944,0.6474306241928036,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,3.157874657405689,1.0857254831641103,0.2055978922938292,0.8763983517617517,1,0,3
mouz-vs-gentle-mates-m1-inferno-p1,2,de_inferno,2,False,False,False,-0.07341288274363472,0.04586003833704992,0.9152561317068179,-0.6914703905667638,-0.8709707419877255,-0.8535591858463324,-0.0563345961363374,-0.6119912827228177,0.032384405600614743,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,-1.0169503597462533,-0.7322607901230584,-1.6987859930541895,-1.159047878867603,-0.04789769426172055,0,1,3
mouz-vs-gentle-mates-m1-inferno-p1,3,de_inferno,3,False,False,False,-0.153930238010847,-0.2060174029910551,-0.748452244392,-0.008709810587416334,0.2862773522265243,0.5244677669732941,-0.22567653301736434,-0.13234320571026292,-0.09705540082988989,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.6987859930541895,-0.9640984829873984,-0.3559963762695446,0,1,3
