total_kills,headshot_rate,avg_kill_distance,std_kill_distance,total_damage,avg_damage_per_kill,kill_spread,unique_killers,prop_rifle,prop_awp,prop_pistol,prop_smg,prop_headshot,prop_special,aggression_index,precision_index,range_preference,team_play_index,kill_consistency,economy_tier,skill_expression,match,round,winner,map
0.20000000000000007,0.8571428571428571,0.2267505656974853,0.08236064551730908,0.19583517944173684,0.37599544262333995,0.19092450585883125,0.375,0.9375,0.0,0.0,0.0,0.8035714285714286,0.0,0.02400058715334362,0.574928899584336,0.22675056569748528,0.375,0.8013484746749047,0.75,0.7115165336374003,kaleido-vs-arise-m2-inferno,10,CT,inferno
0.20000000000000007,0.5714285714285714,0.3892349116774547,0.24881548150092636,0.18210013291980504,0.34729821146702433,0.10819224052843368,0.25,0.5357142857142857,0.14285714285714285,0.2857142857142857,0.0,0.5357142857142857,0.0,0.04099688541271589,0.3652009042514403,0.3892349116774547,0.25,0.634158950749985,0.6428571428571428,0.5521664766248575,kaleido-vs-arise-m2-inferno,11,CT,inferno
0.20000000000000007,0.42857142857142855,0.3801354040023719,0.3409715716238592,0.29596809924678774,0.5852075149242217,0.1224407157138157,0.5,0.5357142857142857,0.2857142857142857,0.0,0.0,0.4017857142857143,0.4,0.05425051804066621,0.38634872019251804,0.38013540400237184,0.5,0.4874529533797993,0.7142857142857142,0.6670467502850628,kaleido-vs-arise-m2-inferno,12,T,inferno
0.20000000000000007,0.5714285714285714,0.5474765368245118,0.5959181017022155,0.30615861763402746,0.6064990090079397,0.1713107078682965,0.5,0.6696428571428571,0.2857142857142857,0.0,0.0,0.5357142857142857,0.2,0.04016057147196508,0.528549551520455,0.5474765368245118,0.5,0.36517095198515714,0.8214285714285714,0.7078107183580388,kaleido-vs-arise-m2-inferno,13,CT,inferno
0.30000000000000004,0.375,0.4352086139992165,0.23765348281786353,0.1448825875055383,0.20682063637118883,0.22091463568951988,0.375,0.8333333333333334,0.12698412698412698,0.0,0.0,0.3571428571428571,0.17777777777777778,0.01861905958132843,0.1815658499234303,0.43520861399921645,0.375,0.6853297363516766,0.7936507936507936,0.4496389205625238,kaleido-vs-arise-m2-inferno,14,CT,inferno
0.20000000000000007,1.0,0.38325153298910897,0.3924197529319318,0.27425786442179884,0.5398473753545615,0.16627439070685596,0.125,0.13392857142857142,0.0,0.8571428571428571,0.0,0.9375,0.0,0.03753828014109616,0.8514548238897396,0.3832515329891089,0.125,0.414597233828808,0.3214285714285714,0.830102622576967,kaleido-vs-arise-m2-inferno,15,T,inferno
0.20000000000000007,0.7142857142857143,0.3375398172497172,0.3727161873715402,0.11165263624280017,0.20010918714914724,0.011135575633335863,0.375,0.26785714285714285,0.0,0.42857142857142855,0.5,0.6696428571428571,0.2,0.12465534143074798,0.3405527601545978,0.33753981724971716,0.375,0.3742620415312782,0.46428571428571425,0.6707525655644243,kaleido-vs-arise-m2-inferno,16,T,inferno
0.20000000000000007,0.8571428571428571,0.45565397701824545,0.17404475259555102,0.24944616747895437,0.4880072158463784,0.12259256447245209,0.375,0.6696428571428571,0.0,0.2857142857142857,0.0,0.8035714285714286,0.4,0.04687768393816473,0.6808138262962153,0.4556539770182454,0.375,0.7793148689279543,0.6071428571428571,0.8671607753705816,kaleido-vs-arise-m2-inferno,17,T,inferno
0.20000000000000007,0.2857142857142857,0.28969624358554463,0.1795298532754859,0.07089056269384139,0.11494321081427503,0.26636803077468174,0.25,0.9375,0.0,0.0,0.0,0.26785714285714285,0.2,0.0059541721203514785,0.10938525486764383,0.28969624358554463,0.25,0.6530555944269416,0.75,0.31499429874572404,kaleido-vs-arise-m2-inferno,18,T,inferno
0.30000000000000004,0.5,0.313481293674628,0.5563278584135439,0.2108994240141781,0.3275110077261777,0.08675625743426214,0.375,0.5952380952380952,0.12698412698412698,0.0,0.0,0.47619047619047616,0.35555555555555557,0.06527377010190356,0.3086396120469628,0.31348129367462796,0.375,0.0,0.6031746031746031,0.6225769669327252,kaleido-vs-arise-m2-inferno,19,T,inferno
0.9000000000000001,0.6428571428571429,0.13987509549340965,0.21078835637328555,0.43996455471865303,0.32693243451738097,1.0,0.5,0.4285714285714286,0.0,0.22857142857142856,0.0,0.6428571428571428,0.0,0.01697825946446028,0.3964121636403414,0.13987509549340962,0.5,0.22684161275549478,0.39999999999999997,0.5336374002280503,fake-do-biru-vs-oddik-m1-dust2,2,CT,dust2
0.8,0.6153846153846154,0.4625146133272668,0.38107412448579725,0.3340717766947275,0.25081000249231533,0.09536102042365803,0.375,0.7653061224489796,0.0,0.24489795918367344,0.0,0.6122448979591836,0.11428571428571428,0.1462669427705289,0.3278088385874933,0.4625146133272668,0.375,0.5235785094871862,0.673469387755102,0.5553021664766249,fake-do-biru-vs-oddik-m1-dust2,3,CT,dust2
0.8,0.23076923076923078,0.9775385939196529,0.5267620666254861,0.4217988480283562,0.349505690786741,0.05312175739629995,0.625,0.3826530612244898,0.5714285714285714,0.08163265306122448,0.0,0.22959183673469385,0.34285714285714286,0.2772364278331847,0.14804679358808234,0.9775385939196529,0.625,0.6790939141090653,0.8979591836734693,0.636259977194983,fake-do-biru-vs-oddik-m1-dust2,4,T,dust2
0.8,0.5384615384615384,0.5940307651248299,0.6554181079044367,0.5126273814798404,0.45169062058652487,0.037405410877432745,0.625,0.6887755102040817,0.24489795918367344,0.0,0.0,0.5357142857142857,0.22857142857142856,0.4110437634977431,0.4061243660725343,0.5940307651248299,0.625,0.35412919423475975,0.7959183673469387,0.6693272519954391,fake-do-biru-vs-oddik-m1-dust2,5,T,dust2
0.8,0.46153846153846156,0.5540707143954723,0.5097295708532695,0.31191847585290206,0.22588684888261193,0.041910257383645885,0.75,0.7653061224489796,0.16326530612244897,0.0,0.0,0.4591836734693877,0.11428571428571428,0.2541437560142153,0.23317052837608854,0.5540707143954723,0.75,0.4631499222433983,0.7755102040816326,0.5165336374002281,fake-do-biru-vs-oddik-m1-dust2,6,T,dust2
0.8,0.46153846153846156,1.0,0.6861210075161152,0.6366858661940629,0.591260280800864,0.05228658922379976,0.5,0.4591836734693877,0.5714285714285714,0.0,0.0,0.4591836734693877,0.22857142857142856,0.399816643701733,0.41914876265212003,0.9999999999999999,0.5,0.5911537698616514,0.9387755102040816,0.7833523375142533,fake-do-biru-vs-oddik-m1-dust2,7,CT,dust2
0.8,0.46153846153846156,0.9376872810792738,0.5202470908226149,0.9999999999999999,1.0,0.04355528560220687,0.75,0.22959183673469385,0.8163265306122449,0.0,0.0,0.4591836734693877,0.22857142857142856,0.6791259336608468,0.6272008119104362,0.9376872810792736,0.75,0.6699696495600969,1.0,0.9167616875712659,fake-do-biru-vs-oddik-m1-dust2,8,T,dust2
0.8,0.46153846153846156,0.615252097024151,0.41031435547685263,0.42224191404519273,0.3500041538589349,0.04196087363652468,0.75,0.3826530612244898,0.40816326530612246,0.24489795918367344,0.0,0.4591836734693877,0.0,0.3247265682771352,0.2963473091874553,0.615252097024151,0.75,0.6090235243591073,0.7755102040816326,0.6054732041049031,fake-do-biru-vs-oddik-m1-dust2,9,T,dust2
0.8,0.6153846153846154,0.8456661170912227,0.7215585043830222,0.7248560035445282,0.6904544321674836,0.03758256776250854,0.625,0.1530612244897959,0.6530612244897959,0.24489795918367344,0.0,0.6122448979591836,0.34285714285714286,0.5555025952893445,0.6261859238652737,0.8456661170912226,0.625,0.49399357609059413,0.836734693877551,1.0,fake-do-biru-vs-oddik-m1-dust2,10,T,dust2
0.8,0.38461538461538464,0.9463249060617664,0.9622988709233128,0.5999113867966327,0.5498878458087564,0.07524105990433527,0.625,0.22959183673469385,0.5714285714285714,0.08163265306122448,0.0,0.3826530612244898,0.0,0.29109517520950057,0.33174152976249816,0.9463249060617663,0.625,0.3949618503853076,0.7755102040816326,0.6305587229190422,fake-do-biru-vs-oddik-m1-dust2,11,T,dust2
0.8,0.15384615384615385,0.5916312576114959,0.9999999999999999,0.5192733717323881,0.4591675666694359,0.0890846050666869,0.75,0.07653061224489795,0.40816326530612246,0.0,0.0,0.1530612244897959,0.0,0.2245634951891662,0.1173041432200344,0.5916312576114958,0.75,0.010744262483457473,0.4693877551020408,0.35005701254275945,fake-do-biru-vs-oddik-m1-dust2,12,CT,dust2
0.8,0.7692307692307693,0.48532804509643046,0.2263189466112203,0.4789543642002658,0.4138074270997757,0.41879887631918605,0.5,0.22959183673469385,0.08163265306122448,0.7346938775510204,0.0,0.7653061224489796,0.11428571428571428,0.04851742826352709,0.5480395443877598,0.48532804509643046,0.5,0.7296547078977211,0.44897959183673464,0.7274800456100342,fake-do-biru-vs-oddik-m1-dust2,13,CT,dust2
0.8,0.46153846153846156,0.7031458548972187,0.42786336275891845,0.23216659282233054,0.13616349588767965,0.23232860071368916,0.75,0.8418367346938775,0.0,0.08163265306122448,0.14285714285714285,0.4591836734693877,0.11428571428571428,0.04756449066354114,0.1875005663437752,0.7031458548972187,0.75,0.6413822356086993,0.7346938775510204,0.4275940706955531,fake-do-biru-vs-oddik-m1-dust2,14,CT,dust2
0.8,0.6153846153846154,0.3961227112301453,0.3211079232308419,0.409392999556934,0.33554872476530695,0.5245868448358768,0.75,0.8418367346938775,0.08163265306122448,0.08163265306122448,0.0,0.6122448979591836,0.34285714285714286,0.03232317125701594,0.3853191611467027,0.39612271123014525,0.75,0.5355514922689827,0.7755102040816326,0.6887115165336374,fake-do-biru-vs-oddik-m1-dust2,15,T,dust2
0.8,0.46153846153846156,0.5938187839184579,0.3957464513957615,0.4036331413380594,0.3290687048267841,0.31888239313643607,0.625,0.7653061224489796,0.16326530612244897,0.08163265306122448,0.0,0.4591836734693877,0.22857142857142856,0.055271703938438055,0.2856909847132489,0.5938187839184579,0.625,0.6098851132950924,0.7959183673469387,0.5610034207525656,fake-do-biru-vs-oddik-m1-dust2,16,CT,dust2
0.8,0.38461538461538464,0.4050191671813453,0.3071462885930097,0.2933097031457687,0.2049513998504611,0.5529066383215651,0.5,0.7653061224489796,0.08163265306122448,0.0,0.14285714285714285,0.3826530612244898,0.5714285714285715,0.021718983775697656,0.18542850325156843,0.40501916718134523,0.5,0.5648947413202998,0.7346938775510204,0.5860889395667047,fake-do-biru-vs-oddik-m1-dust2,17,CT,dust2
0.8,0.38461538461538464,0.6392499660039327,0.4580314820776812,0.45635799734160387,0.38838581041787823,0.43681826234403864,0.75,0.7653061224489796,0.24489795918367344,0.0,0.0,0.3826530612244898,0.11428571428571428,0.04423137994469917,0.26323658671402816,0.6392499660039326,0.75,0.5792766250101893,0.8571428571428571,0.4971493728620297,fake-do-biru-vs-oddik-m1-dust2,18,CT,dust2
0.8,0.7692307692307693,0.3882581523313562,0.39551377706886387,0.4231280460788658,0.3510010800033231,0.40088072280009107,0.625,0.1530612244897959,0.0,0.6530612244897959,0.0,0.7653061224489796,0.11428571428571428,0.04521028308983687,0.49475792201672764,0.3882581523313562,0.625,0.41709593801417255,0.2857142857142857,0.6830102622576967,fake-do-biru-vs-oddik-m1-dust2,19,T,dust2
0.8,0.46153846153846156,0.6551365270347503,0.2994415275912798,0.3513513513513513,0.27025006230788406,0.33700301166704627,0.375,0.7653061224489796,0.08163265306122448,0.08163265306122448,0.0,0.4591836734693877,0.11428571428571428,0.04591543387806211,0.25575178738095455,0.6551365270347502,0.375,0.7313550672261828,0.7142857142857142,0.47206385404789064,fake-do-biru-vs-oddik-m1-dust2,20,CT,dust2
0.8,0.6153846153846154,0.5375858890299462,0.29639175253932387,0.6127603012848915,0.5643432749023843,0.3210842001366639,0.625,0.6122448979591836,0.40816326530612246,0.0,0.0,0.6122448979591836,0.0,0.08092943336898249,0.540597032056568,0.5375858890299461,0.625,0.6787233874968503,0.8979591836734693,0.733181299885975,fake-do-biru-vs-oddik-m1-dust2,21,CT,dust2
0.8,0.38461538461538464,0.6012450376500964,0.33020270784874317,0.36065573770491804,0.28071778682395954,0.3524662769215195,0.625,0.6122448979591836,0.24489795918367344,0.08163265306122448,0.0,0.3826530612244898,0.22857142857142856,0.04480081374734697,0.21756662468171487,0.6012450376500964,0.625,0.6783440504186513,0.7551020408163265,0.5416191562143672,fake-do-biru-vs-oddik-m1-dust2,22,CT,dust2
0.20000000000000007,0.8571428571428571,0.5389041308254742,0.43601510069156685,0.18475852902082407,0.3528525142714726,0.05479209374130033,0.5,0.0,0.0,0.8571428571428571,0.0,0.8035714285714286,0.0,0.0739549916014797,0.5530518486108073,0.5389041308254741,0.5,0.5284783757794149,0.21428571428571427,0.7115165336374003,furia-vs-aurora-m2-mirage,2,T,mirage
0.20000000000000007,0.5714285714285714,0.47477509916928934,0.40538524117119196,0.10766504209127159,0.191777732942475,0.10462379470047832,0.375,0.5357142857142857,0.0,0.2857142857142857,0.25,0.5357142857142857,0.0,0.029009993627250437,0.26719171589003143,0.4747750991692893,0.375,0.5055691735067,0.5714285714285714,0.47434435575826683,furia-vs-aurora-m2-mirage,3,T,mirage
0.20000000000000007,0.5714285714285714,0.70203634614344,0.38722541881531486,0.1891891891891892,0.36210968561221946,0.39242780856933157,0.25,0.5357142857142857,0.14285714285714285,0.14285714285714285,0.25,0.5357142857142857,0.0,0.008540414477309605,0.3745351126668125,0.7020363461434399,0.25,0.6749493528663392,0.6785714285714285,0.5521664766248575,furia-vs-aurora-m2-mirage,4,T,mirage
0.20000000000000007,0.42857142857142855,0.3828948684491759,0.3835118537981974,0.0877270713336287,0.15012046190911357,0.18540733429504214,0.25,0.9375,0.0,0.0,0.0,0.4017857142857143,0.2,0.012897086365357954,0.1807044410413476,0.3828948684491759,0.25,0.427387968868887,0.75,0.4335803876852908,furia-vs-aurora-m2-mirage,5,CT,mirage
0.20000000000000007,0.5714285714285714,0.5290864059280845,0.2578883681881947,0.2702702702702703,0.5315159211478893,0.12127654189760331,0.5,0.5357142857142857,0.14285714285714285,0.2857142857142857,0.0,0.5357142857142857,0.0,0.05066525388797692,0.4812951214176329,0.5290864059280844,0.5,0.7161865691623193,0.6428571428571428,0.5521664766248575,furia-vs-aurora-m2-mirage,6,CT,mirage
0.10000000000000009,0.3333333333333333,0.573417034301494,0.3559352167364932,0.09127159946832078,0.22248068455595252,0.20150330271050032,0.125,0.6122448979591836,0.0,0.16326530612244897,0.0,0.3061224489795918,0.0,0.009097899854860668,0.16714877204923145,0.5734170343014939,0.125,0.6372067402814157,0.5306122448979592,0.2767008741923223,furia-vs-aurora-m2-mirage,7,CT,mirage
0.20000000000000007,0.14285714285714285,0.590995982113276,0.5910835889279197,0.08595480726628268,0.14641759337281476,0.19995950699769696,0.625,0.6696428571428571,0.2857142857142857,0.0,0.0,0.13392857142857142,0.4,0.01141061100553446,0.05965142565448845,0.5909959821132759,0.625,0.4146660486818512,0.8214285714285714,0.4298745724059293,furia-vs-aurora-m2-mirage,8,CT,mirage
0.20000000000000007,0.42857142857142855,0.40057883589507814,0.2708522406552477,0.0974745237040319,0.17048623885875694,0.0815174752613064,0.375,0.9375,0.0,0.0,0.0,0.4017857142857143,0.0,0.03464341450002775,0.1903303434697003,0.4005788358950781,0.375,0.6123241850697929,0.75,0.35575826681870015,furia-vs-aurora-m2-mirage,9,CT,mirage
0.20000000000000007,0.14285714285714285,0.587131785919912,0.23679295113047816,0.1338059370846256,0.24639504385288222,0.033178953762052994,0.5,0.5357142857142857,0.42857142857142855,0.0,0.0,0.13392857142857142,0.2,0.08373067278202671,0.07540290235542917,0.587131785919912,0.5,0.7640348701006254,0.8571428571428571,0.4298745724059293,furia-vs-aurora-m2-mirage,10,CT,mirage
0.20000000000000007,0.2857142857142857,0.5554225137541653,0.3636008639600426,0.12981834293309702,0.23806358964620986,0.2042871966188343,0.25,0.4017857142857143,0.2857142857142857,0.2857142857142857,0.0,0.26785714285714285,0.0,0.015497907688073926,0.14818055859403484,0.5554225137541652,0.25,0.6179423811297644,0.6785714285714285,0.3928164196123147,furia-vs-aurora-m2-mirage,11,CT,mirage
0.20000000000000007,0.14285714285714285,0.7686348884677214,0.4850315108205369,0.2627381479840496,0.5157787298686194,0.16108622478677903,0.375,0.26785714285714285,0.5714285714285714,0.0,0.0,0.13392857142857142,0.0,0.03734965053452324,0.11784438124407498,0.7686348884677214,0.375,0.626929783385086,0.7857142857142857,0.4298745724059293,furia-vs-aurora-m2-mirage,12,CT,mirage
0.10000000000000009,0.6666666666666666,0.6011733072862919,0.49340504946186453,0.10323438192290652,0.25164077427930553,0.26188849239490797,0.5,0.9183673469387754,0.0,0.0,0.0,0.6122448979591836,0.0,0.0064833016442776585,0.35573705405252115,0.6011733072862918,0.5,0.5193110487183132,0.7346938775510204,0.5534017483846446,furia-vs-aurora-m2-mirage,13,T,mirage
0.20000000000000007,0.7142857142857143,0.5417604741649876,0.2776998747429285,0.19849357554275587,0.3815497454277881,0.4845493888087465,0.5,0.26785714285714285,0.14285714285714285,0.5714285714285714,0.0,0.6696428571428571,0.2,0.006105432353519259,0.4834828265149858,0.5417604741649875,0.5,0.7011941634332697,0.5,0.7485746864310149,furia-vs-aurora-m2-mirage,14,T,mirage
0.20000000000000007,0.5714285714285714,0.44587686788165976,0.24827834559040426,0.11431103234381923,0.20566348995359543,0.132209652519424,0.25,0.0,0.0,0.42857142857142855,1.0,0.5357142857142857,0.0,0.023634467102330584,0.2759425362794429,0.4458768678816597,0.25,0.6786787001352832,0.39285714285714285,0.47434435575826683,furia-vs-aurora-m2-mirage,15,T,mirage
0.20000000000000007,0.7142857142857143,0.5420017826260823,0.35931164085275413,0.2060256978289765,0.39728693670705795,0.15124136360185256,0.375,0.6696428571428571,0.0,0.2857142857142857,0.0,0.6696428571428571,0.4,0.03237364993162118,0.4958798220666521,0.5420017826260822,0.375,0.6135436496215322,0.6071428571428571,0.748574686431015,furia-vs-aurora-m2-mirage,16,T,mirage
0.20000000000000007,0.5714285714285714,0.7336866158762777,0.3953002506783458,0.19184758529020823,0.3676639884166677,0.1876091412952699,0.375,0.6696428571428571,0.14285714285714285,0.0,0.25,0.5357142857142857,0.0,0.024052493744318643,0.3780354408225772,0.7336866158762776,0.375,0.6819783247590181,0.75,0.5521664766248575,furia-vs-aurora-m2-mirage,17,T,mirage
0.10000000000000009,0.5,0.3155957853284823,0.15286624470646745,0.09614532565352238,0.2343607211099111,0.14418039632526003,0.25,0.6122448979591836,0.16326530612244897,0.16326530612244897,0.0,0.4591836734693877,0.45714285714285713,0.015211011609379443,0.2572741194486983,0.3155957853284823,0.25,0.7269188473961914,0.693877551020408,0.6818700114025086,furia-vs-aurora-m2-mirage,18,CT,mirage
0.20000000000000007,0.2857142857142857,0.722290268632346,0.31845474795426115,0.15595923792645106,0.2926809005566171,0.19150659276693746,0.25,0.5357142857142857,0.42857142857142855,0.0,0.0,0.26785714285714285,0.0,0.019642626280044786,0.1653905053598775,0.7222902686323459,0.25,0.7399041782979732,0.8571428571428571,0.47063854047890535,furia-vs-aurora-m2-mirage,19,CT,mirage
0.20000000000000007,0.5714285714285714,0.6174524200526664,0.21347916892631705,0.23393885688967653,0.45560711615376404,0.09665173487206742,0.375,0.6696428571428571,0.2857142857142857,0.0,0.0,0.5357142857142857,0.0,0.055442924871354216,0.43345730328885,0.6174524200526663,0.375,0.7972765434112978,0.8214285714285714,0.6299885974914481,furia-vs-aurora-m2-mirage,20,CT,mirage
0.20000000000000007,0.42857142857142855,0.6145563641667549,0.48340398631061876,0.19716437749224636,0.37877259402556407,0.2438691063700554,0.375,0.5357142857142857,0.42857142857142855,0.0,0.0,0.4017857142857143,0.2,0.017962077082637615,0.2887770728505798,0.6145563641667547,0.375,0.5388790171507167,0.8571428571428571,0.6670467502850627,furia-vs-aurora-m2-mirage,21,CT,mirage
0.20000000000000007,0.2857142857142857,0.4508401061485765,0.2955328954548175,0.07842268498006202,0.1306804020935449,0.0898438488598689,0.375,0.8035714285714286,0.0,0.14285714285714285,0.0,0.26785714285714285,0.0,0.027766972392025288,0.11434405308831037,0.45084010614857645,0.375,0.6214950124019167,0.6785714285714285,0.23717217787913342,furia-vs-aurora-m2-mirage,22,CT,mirage
0.20000000000000007,0.7142857142857143,0.44224569753848203,0.25527151699265327,0.25919361984935757,0.5083729927960219,0.17601801938602485,0.375,0.8035714285714286,0.14285714285714285,0.0,0.0,0.6696428571428571,0.2,0.033630206671216065,0.5833880259607673,0.442245697538482,0.375,0.6670714227361126,0.7857142857142857,0.7485746864310149,furia-vs-aurora-m2-mirage,23,T,mirage
0.30000000000000004,0.375,0.3822777208225799,0.3988408491492696,0.10810810810810811,0.13959042950901387,0.18479993926049654,0.0,0.11904761904761904,0.0,0.6349206349206349,0.4444444444444444,0.3571428571428571,0.0,0.01842291815462126,0.1537614854517611,0.3822777208225798,0.0,0.40360259189829145,0.38095238095238093,0.3112884834663627,vpprodigy-vs-fire-flux-m1-mirage,2,T,mirage
0.20000000000000007,0.2857142857142857,0.3432350358776869,0.41275136864491374,0.028356225077536545,0.026074365943103944,0.18401538734087514,0.25,0.6696428571428571,0.0,0.0,0.5,0.26785714285714285,0.0,0.006440077852335003,0.08138262962152701,0.3432350358776869,0.25,0.3177091896478919,0.6785714285714285,0.23717217787913342,vpprodigy-vs-fire-flux-m1-mirage,3,T,mirage
0.20000000000000007,0.5714285714285714,0.6425257097308875,0.4583717720448513,0.09481612760301283,0.1649319360543087,0.11201376762078302,0.375,0.9375,0.0,0.0,0.0,0.5357142857142857,0.6000000000000001,0.024882482489809447,0.25027346313716914,0.6425257097308874,0.375,0.5810241452745049,0.75,0.7078107183580389,vpprodigy-vs-fire-flux-m1-mirage,4,CT,mirage
0.20000000000000007,0.7142857142857143,0.46339274885990117,0.26354043204491157,0.19583517944173684,0.37599544262333995,0.1388150735201073,0.25,0.9375,0.0,0.0,0.0,0.6696428571428571,0.0,0.03393331276184028,0.4791074163202801,0.46339274885990106,0.25,0.6711099787676875,0.75,0.5929304446978336,vpprodigy-vs-fire-flux-m1-mirage,5,CT,mirage
0.20000000000000007,0.42857142857142855,0.4696569355589098,0.352065355504143,0.08108108108108109,0.13623470489799308,0.07192569534077392,0.25,0.9375,0.0,0.0,0.0,0.4017857142857143,0.6000000000000001,0.03486136859936092,0.17414132574928898,0.4696569355589098,0.25,0.5661757336663131,0.75,0.5892246294184721,vpprodigy-vs-fire-flux-m1-mirage,6,CT,mirage
0.20000000000000007,0.14285714285714285,0.5831473354909519,0.5228950489586244,0.11253876827647319,0.20196062141729668,0.1794599245817832,0.375,0.6696428571428571,0.2857142857142857,0.0,0.0,0.13392857142857142,0.0,0.016299033546300714,0.06840224604389995,0.5831473354909518,0.375,0.47553003431212304,0.8214285714285714,0.27423033067274805,vpprodigy-vs-fire-flux-m1-mirage,7,T,mirage
0.20000000000000007,0.42857142857142855,0.4320324513937417,0.298357309272624,0.155073105892778,0.29082946628846773,0.11996051932275453,0.375,0.5357142857142857,0.14285714285714285,0.2857142857142857,0.0,0.4017857142857143,0.0,0.03276217358285916,0.24721067600087504,0.4320324513937417,0.375,0.6022198585046915,0.6428571428571428,0.4335803876852908,vpprodigy-vs-fire-flux-m1-mirage,8,T,mirage
0.30000000000000004,0.25,0.763944283302618,0.3178547661081124,0.2702702702702703,0.436051341696436,0.2783387745805178,0.25,0.7142857142857142,0.25396825396825395,0.0,0.0,0.23809523809523808,0.5333333333333333,0.024687510619467765,0.18424578866768762,0.7639442833026179,0.25,0.7540666619688259,0.8253968253968254,0.5534017483846446,vpprodigy-vs-fire-flux-m1-mirage,9,T,mirage
0.20000000000000007,0.42857142857142855,0.6404950064272246,0.425210197202997,0.18874612317235268,0.3611839684781448,0.17819451825981322,0.25,0.6696428571428571,0.2857142857142857,0.0,0.0,0.4017857142857143,0.2,0.02514801782768583,0.2804637934806388,0.6404950064272245,0.25,0.6101530729401387,0.8214285714285714,0.5892246294184721,vpprodigy-vs-fire-flux-m1-mirage,10,CT,mirage
0.20000000000000007,0.5714285714285714,0.4111807065037365,0.35917202658851427,0.15595923792645106,0.2926809005566171,0.41474957608888213,0.375,0.5357142857142857,0.14285714285714285,0.2857142857142857,0.0,0.5357142857142857,0.4,0.005982949446848267,0.330781010719755,0.41118070650373645,0.375,0.4983500341165955,0.6428571428571428,0.7078107183580389,vpprodigy-vs-fire-flux-m1-mirage,11,T,mirage
0.20000000000000007,0.5714285714285714,0.6602599837156099,0.6375969308044446,0.29109437306158614,0.5750246264494001,0.03930352036038772,0.375,0.6696428571428571,0.14285714285714285,0.14285714285714285,0.0,0.5357142857142857,0.2,0.13167462034741653,0.508714358637789,0.6602599837156098,0.375,0.43224246387638243,0.7142857142857142,0.6299885974914481,vpprodigy-vs-fire-flux-m1-mirage,12,CT,mirage
0.20000000000000007,0.7142857142857143,0.47008063748088563,0.41811898889256527,0.3735046521931768,0.7472080133872939,0.3013185533874927,0.375,0.0,0.0,0.7142857142857142,0.25,0.6696428571428571,0.0,0.026067839126983176,0.7715306643331147,0.47008063748088563,0.375,0.48522189031614477,0.25,0.5929304446978336,vpprodigy-vs-fire-flux-m1-mirage,13,T,mirage
0.20000000000000007,0.7142857142857143,0.3650000749691659,0.4083766425727659,0.11962782454585733,0.21677209556249186,0.1941639460430744,0.5,0.13392857142857142,0.0,0.42857142857142855,0.75,0.6696428571428571,0.2,0.015469693341737516,0.35367899073871517,0.36500007496916587,0.5,0.36242576466566273,0.42857142857142855,0.6707525655644243,vpprodigy-vs-fire-flux-m1-mirage,14,T,mirage
0.20000000000000007,0.2857142857142857,0.3967225725818424,0.2652724919106844,0.08152414709791758,0.13716042203206777,0.13666388277275832,0.5,0.4017857142857143,0.0,0.42857142857142855,0.25,0.26785714285714285,0.4,0.018080200087107458,0.11638591117917305,0.39672257258184235,0.5,0.6168547482296782,0.5,0.3928164196123147,vpprodigy-vs-fire-flux-m1-mirage,15,CT,mirage
0.30000000000000004,0.625,0.423532261912144,0.41092905024633636,0.17678334071776697,0.26514081581789484,0.17480322931693365,0.5,0.8333333333333334,0.0,0.12698412698412698,0.0,0.5952380952380952,0.35555555555555557,0.028821533110516835,0.342808831036243,0.42353226191214394,0.5,0.441797934539277,0.6984126984126985,0.6571645762067655,vpprodigy-vs-fire-flux-m1-mirage,16,T,mirage
0.20000000000000007,0.42857142857142855,0.3912226959272875,0.24450313250906583,0.10633584404076207,0.18900058154025087,0.010123250575759876,0.375,0.4017857142857143,0.0,0.42857142857142855,0.25,0.4017857142857143,0.0,0.12493786549819748,0.19908116385911181,0.3912226959272874,0.375,0.6422083682785198,0.5,0.35575826681870015,vpprodigy-vs-fire-flux-m1-mirage,17,T,mirage
0.20000000000000007,0.7142857142857143,0.5175066406815578,0.43679220392606366,0.16703588834736377,0.3158238289084846,0.10847062991926708,0.5,0.9375,0.0,0.0,0.0,0.6696428571428571,0.4,0.03827962066420708,0.43170713921096765,0.5175066406815578,0.5,0.5090742605347026,0.75,0.748574686431015,vpprodigy-vs-fire-flux-m1-mirage,18,T,mirage
