round_num,tick,attacker_name,attacker_steamid,attacker_side,victim_name,victim_steamid,victim_side,weapon,headshot,penetrated,thrusmoke,attackerblind,noscope,attackerinair,distance,dmg_health,dmg_armor,hitgroup,assister_name,assister_steamid,assistedflash,match_id,map_name
1,169855,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ ksloks,76561198257770857,,tec9,True,0,False,False,False,False,6.3372684,117,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,170090,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ ksloks,76561198257770857,,tec9,True,0,False,False,False,False,6.192937,118,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,170226,⑳ ⦻ naitte,76561198029203966,,⑳ 🜲 hardzao,76561198249302730,,usp_silencer,True,0,False,False,False,False,7.5166273,66,32,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,171483,⑲ ✓ PKL,76561198025578864,,⑳ ⦻ naitte,76561198029203966,,ak47,False,0,False,False,False,False,39.950344,26,3,chest,⑳ 🜲 hardzao,76561198249302730,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,171878,⑳ ⦻ naitte,76561198029203966,,⑳ 🜲 hardzao,76561198249302730,,m4a1_silencer,False,0,False,False,False,False,14.821012,26,0,right_leg,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,172372,⑲ ✓ PKL,76561198025578864,,⑳ ⦻ naitte,76561198029203966,,ak47,False,0,False,False,False,False,12.3341465,34,4,stomach,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,172620,⑳ ⦻ ksloks,76561198257770857,,⑳ 🜲 hardzao,76561198249302730,,m4a1,True,0,False,False,False,False,18.501217,88,18,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,172763,⑳ ✓ detr0ittJ,76561198242601266,,⑳ ⦻ ksloks,76561198257770857,,ak47,False,0,False,False,False,False,30.391384,33,4,stomach,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,172944,⑳ ⦻ naitte,76561198029203966,,⑲ ✓ PKL,76561198025578864,,m4a1_silencer,False,0,False,False,False,False,10.304708,27,0,left_leg,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,173032,⑳ ✓ xureba,76561198201457085,,⑳ ⦻ naitte,76561198029203966,,ak47,False,0,False,False,False,False,34.41782,26,3,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,173572,⑳ ⦻ ksloks,76561198257770857,,⑳ ✓ detr0ittJ,76561198242601266,,awp,False,0,False,False,False,False,15.028498,110,1,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,173607,⑳ ✓ xureba,76561198201457085,,⑳ ⦻ ksloks,76561198257770857,,ak47,True,0,False,False,False,False,33.082157,105,15,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,173626,⑳ ⦻ naitte,76561198029203966,,⑳ ✓ xureba,76561198201457085,,m4a1_silencer,False,0,False,False,False,False,36.27832,22,4,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,173969,⑳ ⦻ naitte,76561198029203966,,⑳ 🜲 hardzao,76561198249302730,,usp_silencer,True,0,False,False,False,False,8.373091,131,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,174181,⑳ ✓ lukiz,76561198922682627,,⑳ ⦻ ksloks,76561198257770857,,ssg08,True,0,False,False,False,False,56.336903,273,24,head,⑳ ✓ detr0ittJ,76561198242601266,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,174524,⑳ ✓ ★ Ceruttera,76561198262803490,,⑳ ✓ detr0ittJ,76561198242601266,,m4a1_silencer,False,0,False,False,False,False,42.768936,21,4,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,174544,⑲ ✓ PKL,76561198025578864,,⑳ ✓ ★ Ceruttera,76561198262803490,,ak47,False,1,False,False,False,False,22.654232,9,1,right_arm,⑳ ✓ detr0ittJ,76561198242601266,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
